mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.001997852325439453,0.00010011009612938397,0.003507518768310547,0.00010458742351741473,brute,30,minkowski,15,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0022040843963623048,0.00029864801146721573,0.00746622085571289,0.00040954928660554647,brute,30,minkowski,17,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.0021407604217529297,0.0003434798424344132,0.0036440372467041017,0.0002171822561095276,brute,30,minkowski,17,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002004384994506836,5.403787469557622e-05,0.0078013896942138675,0.0008005139684006403,brute,30,minkowski,19,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.002088785171508789,0.00021746053910816379,0.003853178024291992,0.0005640667078550035,brute,30,minkowski,19,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0022358417510986326,0.0002490047749224121,0.00564870834350586,0.0005393503093980484,brute,30,manhattan,1,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0020713329315185545,0.00013620011859364682,0.0017732143402099609,7.005703471957981e-05,brute,30,manhattan,1,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0019481182098388672,5.130665895094837e-05,0.006100273132324219,0.00046549679135739045,brute,30,manhattan,3,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9905660377358491,1.0,0.996244140510198,0.004600054140656823,991
0.001969432830810547,0.0001043109593688434,0.0020551681518554688,0.00015946670819686436,brute,30,manhattan,3,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002057790756225586,0.00015700380270466217,0.006919193267822266,0.0004899454905524522,brute,30,manhattan,5,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9905660377358491,1.0,0.996244140510198,0.004600054140656823,991
0.0022511959075927736,0.0005469873304131478,0.003340005874633789,0.000454643938684963,brute,30,manhattan,5,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0025146961212158202,0.0008708497085364362,0.0070513725280761715,0.00016066027321581157,brute,30,manhattan,7,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9858490566037736,1.0,0.9953056578057956,0.0059467769434417145,1027
0.002137613296508789,0.00013322905292449547,0.0033405780792236327,7.868168562749265e-05,brute,30,manhattan,7,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021575927734375,0.00014184904463897976,0.0071522235870361325,0.0001881347456668021,brute,30,manhattan,9,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,0.9906542056074767,1.0,0.9858490566037736,1.0,0.9934267637247987,0.005635009076127705,1117
0.0020084381103515625,0.00011935911300349748,0.003291797637939453,0.00015672277322499947,brute,30,manhattan,9,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021309852600097656,6.907805468952777e-05,0.007343816757202149,0.00034609093879328336,brute,30,manhattan,11,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,1.0,0.9905660377358491,1.0,0.9943652464292012,0.005464079744107766,1063
0.0020947933197021486,9.804534975187982e-05,0.0034114360809326173,0.00015359313466065938,brute,30,manhattan,11,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0021177291870117187,0.00020048440118597226,0.007192659378051758,0.0002827018842296336,brute,30,manhattan,13,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9858490566037735,1.0,0.9915527372450478,0.0054700461804026105,1189
0.0021023273468017576,7.197388974623109e-05,0.0035065174102783202,0.0002880914047851879,brute,30,manhattan,13,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002205514907836914,0.000247285589480127,0.007188177108764649,0.0002774505841681534,brute,30,manhattan,15,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9906542056074765,0.9811320754716981,1.0,0.989679675101393,0.006233599653839717,1297
0.0019432544708251954,0.00010862436285843721,0.003424835205078125,0.0003787177298836561,brute,30,manhattan,15,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002351522445678711,0.000478794372666835,0.006934118270874023,0.0002134452446027023,brute,30,manhattan,17,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9858490566037735,1.0,0.9915527372450478,0.0054700461804026105,1189
0.0026681900024414064,0.0009963728404208682,0.00411076545715332,0.0006344909687004623,brute,30,manhattan,17,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0021372318267822267,8.578423726594343e-05,0.007233762741088867,0.00013952801172888429,brute,30,manhattan,19,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9811320754716981,1.0,0.9906142545406453,0.00664628256285143,1243
0.002144527435302734,0.00016544926010549305,0.003524637222290039,0.0002846154120396414,brute,30,manhattan,19,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.001978492736816406,6.144978830402033e-05,0.005958652496337891,0.0005443405083283301,brute,30,euclidean,1,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002025318145751953,0.00014777478187136945,0.0022727489471435548,0.00037918867951379324,brute,30,euclidean,1,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.001968050003051758,6.200581097949793e-05,0.006136608123779297,0.0004095272675649033,brute,30,euclidean,3,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0020832538604736326,0.000291512258555673,0.002556180953979492,0.00018493713472834993,brute,30,euclidean,3,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0020114898681640623,0.00013121752866693755,0.007122564315795899,0.0004360770682819697,brute,30,euclidean,5,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0025701045989990233,0.0007546728841029092,0.00403299331665039,0.0003897865851291582,brute,30,euclidean,5,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002289152145385742,0.00036973061549602066,0.007917642593383789,0.0007758468364268583,brute,30,euclidean,7,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0020782470703125,0.00019159079664629524,0.0036982059478759765,0.00029852826622012754,brute,30,euclidean,7,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002045297622680664,0.00010391326552395548,0.007359457015991211,0.0004257684139001227,brute,30,euclidean,9,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,1.0,1.0,0.9952830188679246,1.0,0.9971826232146005,0.0037481930346320294,955
0.0021231651306152345,0.0003637818900031506,0.0034125328063964845,0.00013438244047334535,brute,30,euclidean,9,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021280765533447264,0.00033768079098809233,0.007500219345092774,0.0007715138634100355,brute,30,euclidean,11,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,1.0,0.9905660377358491,1.0,0.9943652464292012,0.005464079744107766,1063
0.002119922637939453,0.00020891686171270989,0.0035870552062988283,0.000232883938774162,brute,30,euclidean,11,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002173709869384766,0.00034312657870930587,0.0071872234344482425,0.00038916300384774644,brute,30,euclidean,13,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9859813084112149,0.9953271028037382,0.9858490566037735,1.0,0.9906132902045494,0.005925962343015567,1261
0.0019693851470947267,6.685971155259383e-05,0.0037506103515625,0.0003087289315475503,brute,30,euclidean,13,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0022120952606201174,0.0002514099396359506,0.007347488403320312,0.00041321448063253184,brute,30,euclidean,15,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9858490566037735,1.0,0.9896738431640509,0.006879492100823995,1315
0.002078819274902344,0.00021974699890612025,0.0037786006927490235,0.0003821883763658163,brute,30,euclidean,15,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002474355697631836,0.0004897487973673289,0.008508825302124023,0.001041476853350484,brute,30,euclidean,17,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.0022513866424560547,0.00015528097910848807,0.003850984573364258,0.00040328070708444324,brute,30,euclidean,17,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0020572185516357423,6.107046179085531e-05,0.0077153205871582035,0.000765151343158524,brute,30,euclidean,19,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.0020359039306640627,0.00014363870753945904,0.0037749767303466796,0.00046985343861178616,brute,30,euclidean,19,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0019288063049316406,7.12272462479226e-05,0.006081008911132812,0.0006908256824070498,brute,30,chebyshev,1,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.00196380615234375,4.40625400405116e-05,0.0019299983978271484,0.00018143932701304236,brute,30,chebyshev,1,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0024235725402832033,0.0005733797086713397,0.007523202896118164,0.001734104768661538,brute,30,chebyshev,3,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0020779132843017577,0.00025688836181451784,0.0023426532745361326,0.00021137580781018005,brute,30,chebyshev,3,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0019551753997802735,0.00012521534952135145,0.007094478607177735,0.00032610985632658336,brute,30,chebyshev,5,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021143436431884767,0.00019498934312163865,0.0031832218170166015,0.00011813640353898586,brute,30,chebyshev,5,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002174234390258789,0.00047752894288165357,0.006888246536254883,0.00037649017764505036,brute,30,chebyshev,7,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.00210723876953125,0.00026451591420490996,0.003477621078491211,0.00037223654976528334,brute,30,chebyshev,7,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022440433502197267,0.0003393755410389322,0.007285404205322266,0.0004473255204203011,brute,30,chebyshev,9,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9859813084112149,1.0,1.0,0.9905660377358491,1.0,0.9953046934696996,0.005930495122545494,1045
0.0019782543182373046,0.00018176552124721612,0.0034042835235595704,0.00039779371074691924,brute,30,chebyshev,9,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021314620971679688,0.0003390477172442987,0.007213115692138672,0.0004016946806020311,brute,30,chebyshev,11,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9883720930232558,0.988235294117647,0.9952830188679246,1.0,0.991552541199182,0.005238401179777981,1225
0.0020923614501953125,0.00013527400392181367,0.0036688804626464843,0.00023867067360731705,brute,30,chebyshev,11,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0020860671997070313,0.00014691596600257056,0.007308292388916016,0.0003059036693804063,brute,30,chebyshev,13,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9941176470588234,0.990566037735849,1.0,0.9922493288004675,0.0046501553479419725,1171
0.002087688446044922,0.0003369040831633328,0.003429126739501953,0.00021878369677981135,brute,30,chebyshev,13,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0021459579467773436,0.0001494641793853872,0.0074330329895019535,0.0003300600745601664,brute,30,chebyshev,15,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,0.9894447498625617,0.990566037735849,1.0,0.9922541964017136,0.0048879241977704165,1135
0.002074003219604492,0.00013726940115686373,0.003710651397705078,0.0003529251076297273,brute,30,chebyshev,15,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0023450374603271483,0.00019960482041759633,0.008051824569702149,0.0004613426834340928,brute,30,chebyshev,17,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,0.9894447498625617,0.990566037735849,1.0,0.9922541964017136,0.0048879241977704165,1135
0.002041912078857422,0.00016871699467820283,0.0036718368530273436,7.344846437137499e-05,brute,30,chebyshev,17,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0021044254302978516,0.00010784962393719556,0.007536888122558594,0.0003781923231306165,brute,30,chebyshev,19,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9906542056074767,0.9895131493153663,0.9730071467839472,0.9846836847946725,1.0,0.9875669327900094,0.008802518073335304,1423
0.002057504653930664,9.31225735398053e-05,0.0037206172943115234,0.0001776908318095492,brute,30,chebyshev,19,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,0.9953271028037382,0.9952830188679246,1.0,0.9981269378563451,0.002299051338447904,325
0.0020739555358886717,7.431922820809206e-05,0.005882835388183594,0.000492070501431085,brute,100,minkowski,1,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022608280181884766,0.0003797111088041599,0.002161550521850586,0.00019880240679193923,brute,100,minkowski,1,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002002382278442383,5.2410152317848074e-05,0.006329393386840821,0.0004881589660035348,brute,100,minkowski,3,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0020475864410400392,6.763080778954003e-05,0.002550840377807617,0.00039307645329894554,brute,100,minkowski,3,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.002126312255859375,0.0002565139099408829,0.007403230667114258,0.0004457000667325164,brute,100,minkowski,5,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0020862579345703124,0.00015224937798402925,0.003591012954711914,0.0002149337024329895,brute,100,minkowski,5,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0020636558532714845,0.00018469052410734736,0.007396316528320313,0.0004892382379981063,brute,100,minkowski,7,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0027992725372314453,0.001141925500824387,0.004036045074462891,0.000605942544422473,brute,100,minkowski,7,distance,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002282857894897461,0.0003326183398998232,0.007526969909667969,0.0004473158931945828,brute,100,minkowski,9,uniform,"{'KNN__algorithm': 'brute', 'KNN__leaf_size': 100, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,1.0,1.0,0.9952830188679246,1.0,0.9971826232146005,0.0037481930346320294,955
